# BUSCO version is: 6.0.0 
# The lineage dataset is: hypocreales_odb12.2 (Creation date: 2026-05-13, number of genomes: 71, number of BUSCOs: 4077)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
175362at5125	Complete	CM148404.1	3167333	3168299	+	470.9	280	https://v12-2.orthodb.org/?query=175362at5125	Pre-rRNA-processing protein
175370at5125	Complete	CM148403.1	3978222	3978629	+	184.1	112	https://v12-2.orthodb.org/?query=175370at5125	Small subunit of serine palmitoyltransferase-like
175381at5125	Complete	CM148403.1	4196287	4195137	-	525.1	303	https://v12-2.orthodb.org/?query=175381at5125	KIN17
175414at5125	Complete	CM148403.1	2120832	2119411	-	701.1	384	https://v12-2.orthodb.org/?query=175414at5125	Alpha/Beta hydrolase fold
175417at5125	Complete	CM148408.1	1506160	1505105	-	385.3	203	https://v12-2.orthodb.org/?query=175417at5125	Ribosomal protein L13e
175475at5125	Complete	CM148403.1	1632189	1634611	+	1073.0	754	https://v12-2.orthodb.org/?query=175475at5125	PHD finger domain protein
175492at5125	Complete	CM148409.1	1660236	1661791	+	868.1	411	https://v12-2.orthodb.org/?query=175492at5125	Oligouridylate-binding protein
175516at5125	Complete	CM148404.1	1861700	1864587	+	1246.3	929	https://v12-2.orthodb.org/?query=175516at5125	altered inheritance of mitochondria protein 21
175525at5125	Complete	CM148408.1	1759539	1758716	-	454.4	228	https://v12-2.orthodb.org/?query=175525at5125	V-type ATPase subunit E
175600at5125	Complete	CM148401.1	5007355	5003089	-	1575.3	1130	https://v12-2.orthodb.org/?query=175600at5125	ankyrin repeat
175610at5125	Complete	CM148404.1	4510227	4505184	-	3043.9	1742	https://v12-2.orthodb.org/?query=175610at5125	Helicase
175651at5125	Complete	CM148403.1	2149899	2145267	-	2239.2	1383	https://v12-2.orthodb.org/?query=175651at5125	budding
175726at5125	Complete	CM148404.1	3547257	3550733	+	483.8	312	https://v12-2.orthodb.org/?query=175726at5125	R3H-associated domain protein
175737at5125	Complete	CM148406.1	1544354	1542102	-	934.1	593	https://v12-2.orthodb.org/?query=175737at5125	Cyclin
175785at5125	Complete	CM148403.1	2444857	2443825	-	483.6	317	https://v12-2.orthodb.org/?query=175785at5125	Mediator subunit
175786at5125	Complete	CM148403.1	1675179	1672977	-	1233.1	597	https://v12-2.orthodb.org/?query=175786at5125	polyadenylation factor subunit 2
175799at5125	Complete	CM148409.1	2467760	2471399	+	1340.0	1008	https://v12-2.orthodb.org/?query=175799at5125	galactose oxidase
175802at5125	Complete	CM148406.1	2575043	2572750	-	562.9	455	https://v12-2.orthodb.org/?query=175802at5125	GTPase activating protein for
175820at5125	Complete	CM148408.1	3293802	3297327	+	1455.7	960	https://v12-2.orthodb.org/?query=175820at5125	Leucine-rich repeat protein
175828at5125	Complete	CM148406.1	1270492	1265675	-	805.5	464	https://v12-2.orthodb.org/?query=175828at5125	Zinc finger, C2HC5-type
175829at5125	Complete	CM148402.1	3104112	3105809	+	784.8	431	https://v12-2.orthodb.org/?query=175829at5125	CBS domain protein
175846at5125	Complete	CM148406.1	2989817	2986910	-	1181.4	665	https://v12-2.orthodb.org/?query=175846at5125	kinase
175857at5125	Complete	CM148401.1	2768680	2765036	-	1645.3	1012	https://v12-2.orthodb.org/?query=175857at5125	kinase
175878at5125	Complete	CM148401.1	2635273	2631737	-	338.9	152	https://v12-2.orthodb.org/?query=175878at5125	ribosomal protein S15
175921at5125	Complete	CM148402.1	4090644	4086600	-	2478.6	1337	https://v12-2.orthodb.org/?query=175921at5125	dynactin
175922at5125	Complete	CM148403.1	3651983	3649813	-	835.3	621	https://v12-2.orthodb.org/?query=175922at5125	telomere-binding alpha subunit central
175924at5125	Complete	CM148401.1	4607256	4605037	-	1238.1	709	https://v12-2.orthodb.org/?query=175924at5125	c2h2 type zinc finger domain containing protein
175946at5125	Complete	CM148401.1	4445661	4444755	-	464.3	304	https://v12-2.orthodb.org/?query=175946at5125	Zinc finger C2H2-type
175948at5125	Complete	CM148404.1	2640533	2642228	+	858.8	498	https://v12-2.orthodb.org/?query=175948at5125	FF domain protein
175949at5125	Complete	CM148401.1	1682229	1680182	-	952.0	562	https://v12-2.orthodb.org/?query=175949at5125	RNA polymerase III subunit
175985at5125	Complete	CM148409.1	2134722	2132271	-	1249.4	745	https://v12-2.orthodb.org/?query=175985at5125	conserved oligomeric Golgi complex subunit 1
175987at5125	Complete	CM148401.1	1969656	1970816	+	619.7	321	https://v12-2.orthodb.org/?query=175987at5125	uracil-dna glycosylase
176029at5125	Complete	CM148404.1	2962285	2958559	-	1594.3	941	https://v12-2.orthodb.org/?query=176029at5125	ion transport protein domain-containing protein
176038at5125	Complete	CM148406.1	3802740	3804708	+	539.8	440	https://v12-2.orthodb.org/?query=176038at5125	only proline and serine are matching in the corresponding protein
176054at5125	Complete	CM148408.1	2746833	2746182	-	298.5	168	https://v12-2.orthodb.org/?query=176054at5125	Copper transporter
176071at5125	Complete	CM148409.1	1831245	1832672	+	775.4	398	https://v12-2.orthodb.org/?query=176071at5125	Brix domain containing protein
176156at5125	Complete	CM148404.1	3902042	3896570	-	1392.8	784	https://v12-2.orthodb.org/?query=176156at5125	fungal-specific transcription factor domain-containing protein
176172at5125	Complete	CM148406.1	2834160	2834874	+	265.7	192	https://v12-2.orthodb.org/?query=176172at5125	pH-response regulator
176182at5125	Complete	CM148401.1	2329968	2329587	-	142.9	71	https://v12-2.orthodb.org/?query=176182at5125	mitochondrial ATP synthase epsilon chain
176249at5125	Complete	CM148404.1	965981	968399	+	941.3	702	https://v12-2.orthodb.org/?query=176249at5125	cyclin-dependent kinase regulatory subunit
176258at5125	Complete	CM148402.1	3732847	3736785	+	1937.5	1080	https://v12-2.orthodb.org/?query=176258at5125	protein transport protein
176259at5125	Complete	CM148408.1	2648024	2644952	-	1047.0	592	https://v12-2.orthodb.org/?query=176259at5125	ketopantoate reductase
176272at5125	Complete	CM148404.1	2200711	2199169	-	643.7	413	https://v12-2.orthodb.org/?query=176272at5125	MIT protein
176307at5125	Complete	CM148405.1	883096	885788	+	1046.4	865	https://v12-2.orthodb.org/?query=176307at5125	Cnn_1N domain-containing protein
176311at5125	Complete	CM148403.1	4348398	4347703	-	285.6	155	https://v12-2.orthodb.org/?query=176311at5125	tropomyosin
176322at5125	Complete	CM148403.1	3382374	3375687	-	267.9	176	https://v12-2.orthodb.org/?query=176322at5125	pyruvate carboxylase
176443at5125	Complete	CM148403.1	3516492	3514128	-	1006.2	695	https://v12-2.orthodb.org/?query=176443at5125	Rho-type GTPase-activating protein 2
176471at5125	Complete	CM148401.1	5314939	5317240	+	584.9	450	https://v12-2.orthodb.org/?query=176471at5125	CHAP domain-containing protein
176491at5125	Complete	CM148402.1	1156539	1157457	+	307.1	215	https://v12-2.orthodb.org/?query=176491at5125	transcription factor
176503at5125	Complete	CM148408.1	2130035	2137199	+	2398.5	1545	https://v12-2.orthodb.org/?query=176503at5125	Nucleoporin
176507at5125	Complete	CM148408.1	701241	702630	+	755.1	420	https://v12-2.orthodb.org/?query=176507at5125	Transcription factor
176520at5125	Complete	CM148408.1	1846792	1846026	-	266.0	154	https://v12-2.orthodb.org/?query=176520at5125	upf0041 domain containing protein
176523at5125	Complete	CM148403.1	2382109	2380597	-	474.6	372	https://v12-2.orthodb.org/?query=176523at5125	tubulin/FtsZ family, GTPase domain-containing protein
176599at5125	Complete	CM148409.1	1561886	1553668	-	758.5	395	https://v12-2.orthodb.org/?query=176599at5125	nucleotide-sugar transporter
176646at5125	Complete	CM148404.1	3974226	3977106	+	688.8	531	https://v12-2.orthodb.org/?query=176646at5125	DnaJ domain
176713at5125	Complete	CM148404.1	3512595	3505759	-	1498.0	836	https://v12-2.orthodb.org/?query=176713at5125	xeroderma pigmentosum group C-complementing
176723at5125	Complete	CM148405.1	1914760	1913604	-	400.3	314	https://v12-2.orthodb.org/?query=176723at5125	DNA mismatch repair protein HSM3, N-terminal domain
176741at5125	Complete	CM148405.1	2427753	2429164	+	820.6	405	https://v12-2.orthodb.org/?query=176741at5125	ribosome biogenesis protein
176762at5125	Complete	CM148408.1	1073414	1067584	-	2659.9	1658	https://v12-2.orthodb.org/?query=176762at5125	anucleate primary sterigmata protein A
176785at5125	Complete	CM148402.1	3294810	3288563	-	1052.7	630	https://v12-2.orthodb.org/?query=176785at5125	Armadillo-type fold domain containing protein
176788at5125	Complete	CM148401.1	2781600	2782563	+	457.7	256	https://v12-2.orthodb.org/?query=176788at5125	rRNA-processing protein utp23
176799at5125	Complete	CM148408.1	2813424	2811247	-	515.4	426	https://v12-2.orthodb.org/?query=176799at5125	palI
176811at5125	Complete	CM148403.1	2025553	2017072	-	898.5	673	https://v12-2.orthodb.org/?query=176811at5125	sulfite exporter family
176871at5125	Complete	CM148402.1	4238346	4236727	-	422.1	284	https://v12-2.orthodb.org/?query=176871at5125	Thioredoxin
176904at5125	Complete	CM148401.1	2554472	2551849	-	1256.2	750	https://v12-2.orthodb.org/?query=176904at5125	cell cycle inhibitor Nif1
176948at5125	Complete	CM148406.1	2094645	2094015	-	293.6	201	https://v12-2.orthodb.org/?query=176948at5125	DNA/RNA-binding protein Alba-like protein
176961at5125	Complete	CM148406.1	1885257	1885858	+	214.2	162	https://v12-2.orthodb.org/?query=176961at5125	Transthyretin/hydroxyisourate hydrolase
176993at5125	Complete	CM148402.1	3664251	3667220	+	1190.7	671	https://v12-2.orthodb.org/?query=176993at5125	transcriptional corepressor
177036at5125	Complete	CM148408.1	1822965	1822187	-	289.1	152	https://v12-2.orthodb.org/?query=177036at5125	v-type ATPase subunit C' (VMA-11)
177039at5125	Complete	CM148403.1	3059654	3062505	+	1515.3	849	https://v12-2.orthodb.org/?query=177039at5125	nucleolar protein
177122at5125	Complete	CM148406.1	2097686	2099573	+	757.7	488	https://v12-2.orthodb.org/?query=177122at5125	Spindle poly body spacer
177147at5125	Complete	CM148401.1	4057153	4055089	-	764.2	453	https://v12-2.orthodb.org/?query=177147at5125	chromatin remodelling complex subunit
177183at5125	Complete	CM148403.1	3272569	3273259	+	245.3	177	https://v12-2.orthodb.org/?query=177183at5125	Actin-like protein 2/3 complex subunit 2
177189at5125	Complete	CM148401.1	5201548	5200548	-	442.4	268	https://v12-2.orthodb.org/?query=177189at5125	Ribonuclease P
177222at5125	Complete	CM148404.1	1449283	1448271	-	521.5	322	https://v12-2.orthodb.org/?query=177222at5125	RNA-binding protein s
177230at5125	Complete	CM148409.1	915150	914429	-	316.1	165	https://v12-2.orthodb.org/?query=177230at5125	Snf7
177231at5125	Complete	CM148408.1	1708751	1716782	+	1182.8	617	https://v12-2.orthodb.org/?query=177231at5125	eukaryotic peptide chain release factor GTP-binding subunit
177232at5125	Complete	CM148404.1	2784469	2782921	-	488.9	353	https://v12-2.orthodb.org/?query=177232at5125	SNARE complex subunit Vam7
177241at5125	Complete	CM148406.1	2696835	2695914	-	456.4	263	https://v12-2.orthodb.org/?query=177241at5125	OTU domain-containing protein
177259at5125	Complete	CM148401.1	3727034	3725547	-	683.9	408	https://v12-2.orthodb.org/?query=177259at5125	WLM domain containing protein
177262at5125	Complete	CM148408.1	1739706	1743258	+	1463.9	820	https://v12-2.orthodb.org/?query=177262at5125	SNF2 family domain-containing protein
177278at5125	Complete	CM148405.1	1915038	1916197	+	376.5	234	https://v12-2.orthodb.org/?query=177278at5125	DNA-directed RNA polymerase III subunit
177290at5125	Complete	CM148406.1	3129756	3128055	-	644.6	475	https://v12-2.orthodb.org/?query=177290at5125	glycosyl hydrolase family 10 domain-containing protein
177310at5125	Complete	CM148404.1	3494304	3493066	-	643.3	375	https://v12-2.orthodb.org/?query=177310at5125	PI31 proteasome regulator domain-containing protein
177342at5125	Complete	CM148403.1	4088247	4091064	+	877.0	687	https://v12-2.orthodb.org/?query=177342at5125	cell wall proline rich
177353at5125	Complete	CM148401.1	1860170	1855461	-	972.9	481	https://v12-2.orthodb.org/?query=177353at5125	cyclophilin type peptidyl-prolyl cis-trans isomerase
177371at5125	Complete	CM148401.1	4634985	4633149	-	795.4	515	https://v12-2.orthodb.org/?query=177371at5125	Zinc finger domain-containing C2H2-type
177415at5125	Complete	CM148406.1	906648	904431	-	1098.3	632	https://v12-2.orthodb.org/?query=177415at5125	RNA recognition motif containing protein
177426at5125	Complete	CM148408.1	2631507	2629377	-	707.1	506	https://v12-2.orthodb.org/?query=177426at5125	cyclin
177444at5125	Complete	CM148404.1	2145498	2142774	-	1599.3	920	https://v12-2.orthodb.org/?query=177444at5125	SET domain protein
177455at5125	Complete	CM148406.1	2701826	2697628	-	1334.8	1003	https://v12-2.orthodb.org/?query=177455at5125	nuclear migration
177457at5125	Complete	CM148401.1	4913031	4915536	+	1242.4	707	https://v12-2.orthodb.org/?query=177457at5125	RNA binding protein
177468at5125	Missing
177544at5125	Complete	CM148401.1	3664553	3666014	+	768.2	408	https://v12-2.orthodb.org/?query=177544at5125	KH domain RNA binding
177559at5125	Complete	CM148401.1	2053466	2054899	+	480.3	296	https://v12-2.orthodb.org/?query=177559at5125	E3 ubiquitin-protein ligase
177564at5125	Complete	CM148408.1	3032828	3031516	-	529.2	322	https://v12-2.orthodb.org/?query=177564at5125	transcriptional activator
177567at5125	Complete	CM148401.1	1962607	1963346	+	326.3	219	https://v12-2.orthodb.org/?query=177567at5125	acetyltransferase
177586at5125	Complete	CM148402.1	4724696	4724273	-	185.4	120	https://v12-2.orthodb.org/?query=177586at5125	taurine catabolism dioxygenase
177630at5125	Complete	CM148405.1	1716933	1715706	-	537.6	351	https://v12-2.orthodb.org/?query=177630at5125	NAD(P)-binding domain
177728at5125	Complete	CM148409.1	1927291	1927777	+	285.8	158	https://v12-2.orthodb.org/?query=177728at5125	SRP-independent targeting protein 2
177762at5125	Complete	CM148401.1	3483552	3480627	-	1831.7	949	https://v12-2.orthodb.org/?query=177762at5125	kinesin
177766at5125	Complete	CM148402.1	1469459	1459948	-	1729.2	1189	https://v12-2.orthodb.org/?query=177766at5125	glucan 1, 4-alpha-glucosidase
177767at5125	Complete	CM148408.1	1800272	1797421	-	741.7	495	https://v12-2.orthodb.org/?query=177767at5125	G-patch domain
177768at5125	Missing
177818at5125	Complete	CM148403.1	2397145	2401545	+	2707.4	1301	https://v12-2.orthodb.org/?query=177818at5125	5 -3 exoribonuclease 1
177827at5125	Complete	CM148408.1	2830646	2832392	+	579.2	420	https://v12-2.orthodb.org/?query=177827at5125	myb dna containing
177853at5125	Complete	CM148404.1	3463124	3461717	-	595.3	379	https://v12-2.orthodb.org/?query=177853at5125	APSES-type HTH DNA-binding domain
177863at5125	Complete	CM148404.1	3083080	3083831	+	409.5	208	https://v12-2.orthodb.org/?query=177863at5125	J domain-containing protein
177880at5125	Complete	CM148405.1	1870477	1878268	+	1400.4	973	https://v12-2.orthodb.org/?query=177880at5125	ATPase family AAA domain-containing protein
177906at5125	Complete	CM148402.1	4058005	4061602	+	1045.5	569	https://v12-2.orthodb.org/?query=177906at5125	splicing factor
177916at5125	Complete	CM148401.1	2297801	2295525	-	663.9	512	https://v12-2.orthodb.org/?query=177916at5125	PHD finger domain protein
177931at5125	Complete	CM148408.1	908464	910477	+	835.6	497	https://v12-2.orthodb.org/?query=177931at5125	GDP/GTP exchange factor Sec2p
177933at5125	Complete	CM148401.1	4267693	4267046	-	167.4	103	https://v12-2.orthodb.org/?query=177933at5125	lipo leucine-zipper domain containing protein
177942at5125	Complete	CM148402.1	3074588	3071713	-	1276.4	755	https://v12-2.orthodb.org/?query=177942at5125	chitin synthase activator
177945at5125	Complete	CM148406.1	1909610	1908797	-	407.6	229	https://v12-2.orthodb.org/?query=177945at5125	DNA-binding WRKY domain-containing protein
177959at5125	Complete	CM148409.1	2381283	2379710	-	766.5	481	https://v12-2.orthodb.org/?query=177959at5125	cyclin
177981at5125	Complete	CM148402.1	3980474	3984378	+	1386.6	946	https://v12-2.orthodb.org/?query=177981at5125	EF hand domain
178012at5125	Complete	CM148403.1	1898996	1902223	+	1971.5	951	https://v12-2.orthodb.org/?query=178012at5125	eukaryotic translation initiation factor 3 subunit A
178040at5125	Complete	CM148408.1	2418332	2419847	+	693.3	445	https://v12-2.orthodb.org/?query=178040at5125	RNA polymerase II transcription initiation nucleotide excision repair factor
178061at5125	Complete	CM148401.1	3355900	3365198	+	1194.8	836	https://v12-2.orthodb.org/?query=178061at5125	intracellular protein transport protein
178076at5125	Complete	CM148401.1	2282049	2280084	-	1110.7	634	https://v12-2.orthodb.org/?query=178076at5125	Transcription initiation factor TFIID component TAF4
178094at5125	Complete	CM148408.1	2809368	2807397	-	296.1	280	https://v12-2.orthodb.org/?query=178094at5125	nuclear pore
178097at5125	Complete	CM148405.1	1241794	1242402	+	302.3	169	https://v12-2.orthodb.org/?query=178097at5125	Protein of unknown function DUF4452
178105at5125	Complete	CM148403.1	4348864	4350218	+	581.5	439	https://v12-2.orthodb.org/?query=178105at5125	Conserved hypothetical, protein
178119at5125	Complete	CM148403.1	1844195	1849097	+	2449.5	1386	https://v12-2.orthodb.org/?query=178119at5125	ATPase
178137at5125	Complete	CM148401.1	3571733	3573415	+	855.1	543	https://v12-2.orthodb.org/?query=178137at5125	red
178139at5125	Complete	CM148409.1	1635640	1633085	-	711.5	425	https://v12-2.orthodb.org/?query=178139at5125	decapping enzyme
178155at5125	Complete	CM148405.1	1013057	1016348	+	856.9	724	https://v12-2.orthodb.org/?query=178155at5125	3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
178166at5125	Complete	CM148403.1	4310241	4307906	-	1070.6	778	https://v12-2.orthodb.org/?query=178166at5125	Eisosome protein 1
178227at5125	Complete	CM148404.1	1309523	1307231	-	939.5	606	https://v12-2.orthodb.org/?query=178227at5125	FHA domain protein
178240at5125	Complete	CM148409.1	1983644	1972587	-	1422.7	1025	https://v12-2.orthodb.org/?query=178240at5125	chromatin modification- protein VID21
178276at5125	Complete	CM148403.1	4272879	4280675	+	185.2	128	https://v12-2.orthodb.org/?query=178276at5125	basic leucine zipper transcription factor domain-containing
